,session_id,timestamp,user_id,product_id,event_type,offered_discount,purchase_id
47099,7716,2021-04-26 13:17:02,255,1051,VIEW_PRODUCT,10,
47100,7716,2021-04-26 13:18:19,255,1052,VIEW_PRODUCT,10,
47101,7716,2021-04-26 13:23:11,255,1053,VIEW_PRODUCT,10,
47102,7716,2021-04-26 13:25:18,255,1054,VIEW_PRODUCT,10,
47103,7716,2021-04-26 13:29:08,255,1055,VIEW_PRODUCT,10,
47104,7716,2021-04-26 13:31:57,255,1056,VIEW_PRODUCT,10,
47105,7716,2021-04-26 13:36:53,255,1057,VIEW_PRODUCT,10,
47106,7717,2021-05-08 14:51:00,255,1233,VIEW_PRODUCT,5,
47107,7717,2021-05-08 14:53:27,255,1234,VIEW_PRODUCT,5,
47108,7718,2021-05-09 23:32:03,255,1040,VIEW_PRODUCT,20,
47109,7718,2021-05-09 23:33:41,255,1041,VIEW_PRODUCT,20,
47110,7718,2021-05-09 23:35:30,255,1042,VIEW_PRODUCT,20,
47111,7718,2021-05-09 23:39:44,255,1043,VIEW_PRODUCT,20,
47112,7718,2021-05-09 23:43:37,255,1044,VIEW_PRODUCT,20,
47113,7718,2021-05-09 23:47:19,255,1045,VIEW_PRODUCT,20,
47114,7718,2021-05-09 23:48:44,255,1046,VIEW_PRODUCT,20,
47115,7718,2021-05-09 23:50:22,255,1047,VIEW_PRODUCT,20,
47116,7718,2021-05-09 23:53:37,255,1084,VIEW_PRODUCT,20,
47117,7719,2021-05-12 19:29:04,255,1048,VIEW_PRODUCT,15,
47118,7719,2021-05-12 19:32:27,255,1049,VIEW_PRODUCT,15,
47119,7719,2021-05-12 19:35:39,255,1050,VIEW_PRODUCT,15,
47120,7719,2021-05-12 19:37:53,255,1051,VIEW_PRODUCT,15,
47121,7719,2021-05-12 19:41:35,255,1052,VIEW_PRODUCT,15,
47122,7719,2021-05-12 19:44:07,255,1053,VIEW_PRODUCT,15,
47123,7719,2021-05-12 19:47:34,255,1054,VIEW_PRODUCT,15,
47124,7719,2021-05-12 19:49:26,255,1055,VIEW_PRODUCT,15,
47125,7719,2021-05-12 19:53:42,255,1056,VIEW_PRODUCT,15,
47126,7719,2021-05-12 19:58:01,255,1057,VIEW_PRODUCT,15,
47127,7720,2021-05-13 23:07:44,255,1002,VIEW_PRODUCT,5,
47128,7720,2021-05-13 23:12:36,255,1003,VIEW_PRODUCT,5,
47129,7720,2021-05-13 23:16:43,255,1075,VIEW_PRODUCT,5,
47130,7720,2021-05-13 23:18:32,255,1076,VIEW_PRODUCT,5,
47131,7720,2021-05-13 23:21:34,255,1077,VIEW_PRODUCT,5,
47132,7720,2021-05-13 23:22:58,255,1078,VIEW_PRODUCT,5,
47133,7720,2021-05-13 23:25:13,255,1079,VIEW_PRODUCT,5,
47134,7720,2021-05-13 23:25:36,255,1080,VIEW_PRODUCT,5,
47135,7720,2021-05-13 23:28:11,255,1081,VIEW_PRODUCT,5,
47136,7720,2021-05-13 23:29:43,255,1081,BUY_PRODUCT,5,23357.0
47137,7721,2021-05-19 19:10:47,255,1002,VIEW_PRODUCT,15,
47138,7721,2021-05-19 19:12:12,255,1003,VIEW_PRODUCT,15,
47139,7721,2021-05-19 19:15:34,255,1075,VIEW_PRODUCT,15,
47140,7721,2021-05-19 19:18:31,255,1076,VIEW_PRODUCT,15,
47141,7721,2021-05-19 19:21:12,255,1077,VIEW_PRODUCT,15,
47142,7721,2021-05-19 19:22:27,255,1078,VIEW_PRODUCT,15,
47143,7721,2021-05-19 19:26:44,255,1079,VIEW_PRODUCT,15,
47144,7721,2021-05-19 19:27:44,255,1080,VIEW_PRODUCT,15,
47145,7721,2021-05-19 19:31:29,255,1081,VIEW_PRODUCT,15,
47146,7721,2021-05-19 19:34:12,255,1081,BUY_PRODUCT,15,23358.0
47147,7722,2021-05-19 19:12:54,255,1276,VIEW_PRODUCT,5,
47148,7722,2021-05-19 19:17:46,255,1277,VIEW_PRODUCT,5,
47149,7723,2021-05-23 03:24:53,255,1035,VIEW_PRODUCT,10,
47150,7723,2021-05-23 03:26:10,255,1067,VIEW_PRODUCT,10,
47151,7724,2021-05-23 08:50:57,255,1048,VIEW_PRODUCT,20,
47152,7724,2021-05-23 08:52:21,255,1049,VIEW_PRODUCT,20,
47153,7724,2021-05-23 08:56:09,255,1050,VIEW_PRODUCT,20,
47154,7724,2021-05-23 08:58:15,255,1051,VIEW_PRODUCT,20,
47155,7724,2021-05-23 09:01:22,255,1052,VIEW_PRODUCT,20,
47156,7724,2021-05-23 09:03:57,255,1053,VIEW_PRODUCT,20,
47157,7724,2021-05-23 09:06:19,255,1054,VIEW_PRODUCT,20,
47158,7724,2021-05-23 09:10:31,255,1055,VIEW_PRODUCT,20,
47159,7724,2021-05-23 09:11:36,255,1056,VIEW_PRODUCT,20,
47160,7724,2021-05-23 09:16:03,255,1057,VIEW_PRODUCT,20,
47161,7724,2021-05-23 09:20:41,255,1057,BUY_PRODUCT,20,23359.0
47162,7725,2021-05-31 03:18:11,255,1278,VIEW_PRODUCT,15,
47163,7725,2021-05-31 03:21:20,255,1281,VIEW_PRODUCT,15,
47164,7725,2021-05-31 03:21:39,255,1281,BUY_PRODUCT,15,23360.0
47165,7726,2021-06-08 07:02:24,255,1004,VIEW_PRODUCT,5,
47166,7726,2021-06-08 07:05:58,255,1005,VIEW_PRODUCT,5,
47167,7726,2021-06-08 07:09:02,255,1006,VIEW_PRODUCT,5,
47168,7726,2021-06-08 07:10:38,255,1007,VIEW_PRODUCT,5,
47169,7726,2021-06-08 07:13:58,255,1008,VIEW_PRODUCT,5,
47170,7726,2021-06-08 07:15:46,255,1009,VIEW_PRODUCT,5,
47171,7726,2021-06-08 07:17:55,255,1010,VIEW_PRODUCT,5,
47172,7726,2021-06-08 07:20:59,255,1011,VIEW_PRODUCT,5,
47173,7726,2021-06-08 07:24:29,255,1012,VIEW_PRODUCT,5,
47174,7726,2021-06-08 07:27:04,255,1013,VIEW_PRODUCT,5,
47175,7726,2021-06-08 07:31:07,255,1013,BUY_PRODUCT,5,23361.0
47176,7727,2021-06-08 08:08:51,255,1035,VIEW_PRODUCT,0,
47177,7727,2021-06-08 08:10:56,255,1067,VIEW_PRODUCT,0,
47178,7727,2021-06-08 08:12:58,255,1067,BUY_PRODUCT,0,23362.0
47179,7728,2021-06-09 02:35:59,255,1040,VIEW_PRODUCT,0,
47180,7728,2021-06-09 02:36:58,255,1041,VIEW_PRODUCT,0,
47181,7728,2021-06-09 02:41:33,255,1042,VIEW_PRODUCT,0,
47182,7728,2021-06-09 02:45:37,255,1043,VIEW_PRODUCT,0,
47183,7728,2021-06-09 02:50:18,255,1044,VIEW_PRODUCT,0,
47184,7728,2021-06-09 02:53:51,255,1045,VIEW_PRODUCT,0,
47185,7728,2021-06-09 02:58:34,255,1046,VIEW_PRODUCT,0,
47186,7728,2021-06-09 03:03:25,255,1047,VIEW_PRODUCT,0,
47187,7728,2021-06-09 03:07:50,255,1084,VIEW_PRODUCT,0,
47188,7729,2021-06-14 11:50:13,255,1315,VIEW_PRODUCT,20,
47189,7729,2021-06-14 11:52:39,255,1316,VIEW_PRODUCT,20,
47190,7729,2021-06-14 11:53:59,255,1317,VIEW_PRODUCT,20,
47191,7729,2021-06-14 11:57:29,255,1319,VIEW_PRODUCT,20,
47192,7730,2021-06-19 23:11:04,255,1315,VIEW_PRODUCT,0,
47193,7730,2021-06-19 23:12:59,255,1316,VIEW_PRODUCT,0,
47194,7730,2021-06-19 23:15:14,255,1317,VIEW_PRODUCT,0,
47195,7730,2021-06-19 23:18:02,255,1319,VIEW_PRODUCT,0,
47196,7731,2021-06-20 10:32:37,255,1276,VIEW_PRODUCT,15,
47197,7731,2021-06-20 10:37:34,255,1277,VIEW_PRODUCT,15,
47198,7731,2021-06-20 10:40:54,255,1277,BUY_PRODUCT,15,23363.0
47199,7732,2021-07-07 03:44:24,255,1072,VIEW_PRODUCT,0,
47200,7732,2021-07-07 03:47:15,255,1073,VIEW_PRODUCT,0,
47201,7732,2021-07-07 03:50:57,255,1074,VIEW_PRODUCT,0,
47202,7732,2021-07-07 03:53:23,255,1201,VIEW_PRODUCT,0,
47203,7732,2021-07-07 03:58:19,255,1222,VIEW_PRODUCT,0,
47204,7733,2021-07-12 21:09:24,255,1318,VIEW_PRODUCT,5,
47205,7733,2021-07-12 21:14:12,255,1318,BUY_PRODUCT,5,23364.0
47206,7734,2021-07-22 02:36:18,255,1233,VIEW_PRODUCT,10,
47207,7734,2021-07-22 02:40:04,255,1234,VIEW_PRODUCT,10,
47208,7735,2021-07-22 20:23:29,255,1283,VIEW_PRODUCT,0,
47209,7736,2021-07-30 08:58:06,255,1040,VIEW_PRODUCT,15,
47210,7736,2021-07-30 08:58:41,255,1041,VIEW_PRODUCT,15,
47211,7736,2021-07-30 09:03:35,255,1042,VIEW_PRODUCT,15,
47212,7736,2021-07-30 09:05:08,255,1043,VIEW_PRODUCT,15,
47213,7736,2021-07-30 09:09:07,255,1044,VIEW_PRODUCT,15,
47214,7736,2021-07-30 09:09:13,255,1045,VIEW_PRODUCT,15,
47215,7736,2021-07-30 09:13:14,255,1046,VIEW_PRODUCT,15,
47216,7736,2021-07-30 09:13:42,255,1047,VIEW_PRODUCT,15,
47217,7736,2021-07-30 09:14:27,255,1084,VIEW_PRODUCT,15,
47218,7736,2021-07-30 09:17:19,255,1084,BUY_PRODUCT,15,23365.0
47219,7737,2021-07-31 06:36:57,255,1002,VIEW_PRODUCT,15,
47220,7737,2021-07-31 06:41:21,255,1003,VIEW_PRODUCT,15,
47221,7737,2021-07-31 06:45:36,255,1075,VIEW_PRODUCT,15,
47222,7737,2021-07-31 06:46:51,255,1076,VIEW_PRODUCT,15,
47223,7737,2021-07-31 06:47:39,255,1077,VIEW_PRODUCT,15,
47224,7737,2021-07-31 06:49:19,255,1078,VIEW_PRODUCT,15,
47225,7737,2021-07-31 06:50:40,255,1079,VIEW_PRODUCT,15,
47226,7737,2021-07-31 06:52:23,255,1080,VIEW_PRODUCT,15,
47227,7737,2021-07-31 06:53:43,255,1081,VIEW_PRODUCT,15,
47228,7737,2021-07-31 06:58:14,255,1081,BUY_PRODUCT,15,23366.0
47229,7738,2021-08-02 10:58:03,255,1233,VIEW_PRODUCT,0,
47230,7738,2021-08-02 10:58:47,255,1234,VIEW_PRODUCT,0,
47231,7738,2021-08-02 11:01:46,255,1234,BUY_PRODUCT,0,23367.0
47232,7739,2021-08-02 15:03:24,255,1072,VIEW_PRODUCT,10,
47233,7739,2021-08-02 15:06:23,255,1073,VIEW_PRODUCT,10,
47234,7739,2021-08-02 15:09:25,255,1074,VIEW_PRODUCT,10,
47235,7739,2021-08-02 15:09:36,255,1201,VIEW_PRODUCT,10,
47236,7739,2021-08-02 15:11:50,255,1222,VIEW_PRODUCT,10,
47237,7739,2021-08-02 15:12:54,255,1222,BUY_PRODUCT,10,23368.0
47238,7740,2021-08-03 10:13:45,255,1315,VIEW_PRODUCT,10,
47239,7740,2021-08-03 10:14:59,255,1316,VIEW_PRODUCT,10,
47240,7740,2021-08-03 10:19:39,255,1317,VIEW_PRODUCT,10,
47241,7740,2021-08-03 10:23:26,255,1319,VIEW_PRODUCT,10,
47242,7740,2021-08-03 10:24:45,255,1283,VIEW_PRODUCT,10,
47243,7740,2021-08-03 10:28:31,255,1283,BUY_PRODUCT,10,23369.0
47244,7741,2021-08-08 07:35:58,255,1001,VIEW_PRODUCT,10,
47245,7742,2021-08-08 23:15:13,255,1035,VIEW_PRODUCT,10,
47246,7742,2021-08-08 23:19:52,255,1067,VIEW_PRODUCT,10,
47247,7742,2021-08-08 23:20:29,255,1067,BUY_PRODUCT,10,23370.0
47248,7743,2021-08-09 20:34:58,255,1035,VIEW_PRODUCT,0,
47249,7743,2021-08-09 20:39:54,255,1067,VIEW_PRODUCT,0,
47250,7743,2021-08-09 20:40:41,255,1067,BUY_PRODUCT,0,23371.0
47251,7744,2021-08-15 20:32:10,255,1318,VIEW_PRODUCT,5,
47252,7744,2021-08-15 20:33:27,255,1318,BUY_PRODUCT,5,23372.0
47253,7745,2021-08-20 20:53:21,255,1072,VIEW_PRODUCT,20,
47254,7745,2021-08-20 20:57:17,255,1073,VIEW_PRODUCT,20,
47255,7745,2021-08-20 20:58:26,255,1074,VIEW_PRODUCT,20,
47256,7745,2021-08-20 21:01:07,255,1201,VIEW_PRODUCT,20,
47257,7745,2021-08-20 21:01:40,255,1222,VIEW_PRODUCT,20,
47258,7746,2021-08-22 19:39:38,255,1283,VIEW_PRODUCT,20,
47259,7747,2021-08-25 22:54:15,255,1283,VIEW_PRODUCT,10,
47260,7747,2021-08-25 22:54:34,255,1283,BUY_PRODUCT,10,23373.0
47261,7748,2021-08-26 18:22:58,255,1048,VIEW_PRODUCT,5,
47262,7748,2021-08-26 18:24:21,255,1049,VIEW_PRODUCT,5,
47263,7748,2021-08-26 18:24:32,255,1050,VIEW_PRODUCT,5,
47264,7748,2021-08-26 18:25:17,255,1051,VIEW_PRODUCT,5,
47265,7748,2021-08-26 18:28:18,255,1052,VIEW_PRODUCT,5,
47266,7748,2021-08-26 18:29:29,255,1053,VIEW_PRODUCT,5,
47267,7748,2021-08-26 18:30:41,255,1054,VIEW_PRODUCT,5,
47268,7748,2021-08-26 18:31:48,255,1055,VIEW_PRODUCT,5,
47269,7748,2021-08-26 18:34:43,255,1056,VIEW_PRODUCT,5,
47270,7748,2021-08-26 18:37:22,255,1057,VIEW_PRODUCT,5,
47271,7748,2021-08-26 18:39:12,255,1057,BUY_PRODUCT,5,23374.0
47272,7749,2021-08-29 18:36:32,255,1283,VIEW_PRODUCT,15,
47273,7750,2021-08-31 01:33:06,255,1001,VIEW_PRODUCT,5,
47274,7751,2021-08-31 09:07:46,255,1035,VIEW_PRODUCT,5,
47275,7751,2021-08-31 09:12:38,255,1067,VIEW_PRODUCT,5,
47276,7751,2021-08-31 09:13:00,255,1067,BUY_PRODUCT,5,23375.0
47277,7752,2021-09-01 19:32:19,255,1284,VIEW_PRODUCT,5,
47278,7752,2021-09-01 19:33:19,255,1285,VIEW_PRODUCT,5,
47279,7752,2021-09-01 19:34:01,255,1286,VIEW_PRODUCT,5,
47280,7752,2021-09-01 19:34:55,255,1287,VIEW_PRODUCT,5,
47281,7752,2021-09-01 19:38:08,255,1288,VIEW_PRODUCT,5,
47282,7752,2021-09-01 19:43:07,255,1289,VIEW_PRODUCT,5,
47283,7752,2021-09-01 19:43:31,255,1290,VIEW_PRODUCT,5,
47284,7752,2021-09-01 19:47:52,255,1291,VIEW_PRODUCT,5,
47285,7752,2021-09-01 19:50:07,255,1292,VIEW_PRODUCT,5,
47286,7752,2021-09-01 19:51:09,255,1293,VIEW_PRODUCT,5,
47287,7752,2021-09-01 19:52:22,255,1293,BUY_PRODUCT,5,23376.0
47288,7753,2021-09-10 08:21:50,255,1315,VIEW_PRODUCT,15,
47289,7753,2021-09-10 08:26:06,255,1316,VIEW_PRODUCT,15,
47290,7753,2021-09-10 08:30:08,255,1317,VIEW_PRODUCT,15,
47291,7753,2021-09-10 08:30:57,255,1319,VIEW_PRODUCT,15,
47292,7753,2021-09-10 08:31:29,255,1319,BUY_PRODUCT,15,23377.0
47293,7754,2021-09-15 05:15:11,255,1048,VIEW_PRODUCT,15,
47294,7754,2021-09-15 05:16:38,255,1049,VIEW_PRODUCT,15,
47295,7754,2021-09-15 05:17:40,255,1050,VIEW_PRODUCT,15,
47296,7754,2021-09-15 05:21:03,255,1051,VIEW_PRODUCT,15,
47297,7754,2021-09-15 05:24:29,255,1052,VIEW_PRODUCT,15,
47298,7754,2021-09-15 05:26:03,255,1053,VIEW_PRODUCT,15,
47299,7754,2021-09-15 05:28:05,255,1054,VIEW_PRODUCT,15,
47300,7754,2021-09-15 05:32:18,255,1055,VIEW_PRODUCT,15,
47301,7754,2021-09-15 05:37:04,255,1056,VIEW_PRODUCT,15,
47302,7754,2021-09-15 05:40:52,255,1057,VIEW_PRODUCT,15,
47303,7755,2021-09-18 16:04:46,255,1017,VIEW_PRODUCT,10,
47304,7755,2021-09-18 16:08:30,255,1025,VIEW_PRODUCT,10,
47305,7755,2021-09-18 16:09:13,255,1030,VIEW_PRODUCT,10,
47306,7755,2021-09-18 16:12:59,255,1032,VIEW_PRODUCT,10,
47307,7755,2021-09-18 16:13:24,255,1033,VIEW_PRODUCT,10,
47308,7755,2021-09-18 16:15:11,255,1034,VIEW_PRODUCT,10,
47309,7755,2021-09-18 16:16:03,255,1036,VIEW_PRODUCT,10,
47310,7755,2021-09-18 16:18:11,255,1037,VIEW_PRODUCT,10,
47311,7755,2021-09-18 16:18:35,255,1038,VIEW_PRODUCT,10,
47312,7755,2021-09-18 16:20:04,255,1039,VIEW_PRODUCT,10,
47313,7755,2021-09-18 16:23:39,255,1039,BUY_PRODUCT,10,23378.0
47314,7756,2021-09-22 01:56:11,255,1318,VIEW_PRODUCT,10,
47315,7756,2021-09-22 02:01:09,255,1318,BUY_PRODUCT,10,23379.0
47316,7757,2021-10-05 20:02:11,255,1004,VIEW_PRODUCT,10,
47317,7757,2021-10-05 20:03:52,255,1005,VIEW_PRODUCT,10,
47318,7757,2021-10-05 20:07:53,255,1006,VIEW_PRODUCT,10,
47319,7757,2021-10-05 20:08:41,255,1007,VIEW_PRODUCT,10,
47320,7757,2021-10-05 20:08:57,255,1008,VIEW_PRODUCT,10,
47321,7757,2021-10-05 20:13:50,255,1009,VIEW_PRODUCT,10,
47322,7757,2021-10-05 20:15:40,255,1010,VIEW_PRODUCT,10,
47323,7757,2021-10-05 20:18:41,255,1011,VIEW_PRODUCT,10,
47324,7757,2021-10-05 20:23:34,255,1012,VIEW_PRODUCT,10,
47325,7757,2021-10-05 20:26:09,255,1013,VIEW_PRODUCT,10,
47326,7757,2021-10-05 20:28:21,255,1013,BUY_PRODUCT,10,23380.0
47327,7758,2021-10-07 14:37:06,255,1001,VIEW_PRODUCT,5,
47328,7759,2021-10-13 22:18:16,255,1040,VIEW_PRODUCT,10,
47329,7759,2021-10-13 22:23:16,255,1041,VIEW_PRODUCT,10,
47330,7759,2021-10-13 22:27:14,255,1042,VIEW_PRODUCT,10,
47331,7759,2021-10-13 22:31:31,255,1043,VIEW_PRODUCT,10,
47332,7759,2021-10-13 22:35:19,255,1044,VIEW_PRODUCT,10,
47333,7759,2021-10-13 22:40:04,255,1045,VIEW_PRODUCT,10,
47334,7759,2021-10-13 22:43:09,255,1046,VIEW_PRODUCT,10,
47335,7759,2021-10-13 22:46:28,255,1047,VIEW_PRODUCT,10,
47336,7759,2021-10-13 22:48:14,255,1084,VIEW_PRODUCT,10,
47337,7759,2021-10-13 22:51:09,255,1084,BUY_PRODUCT,10,23381.0
47338,7760,2021-10-21 00:38:00,255,1284,VIEW_PRODUCT,20,
47339,7760,2021-10-21 00:38:53,255,1285,VIEW_PRODUCT,20,
47340,7760,2021-10-21 00:41:58,255,1286,VIEW_PRODUCT,20,
47341,7760,2021-10-21 00:42:33,255,1287,VIEW_PRODUCT,20,
47342,7760,2021-10-21 00:47:11,255,1288,VIEW_PRODUCT,20,
47343,7760,2021-10-21 00:51:09,255,1289,VIEW_PRODUCT,20,
47344,7760,2021-10-21 00:52:07,255,1290,VIEW_PRODUCT,20,
47345,7760,2021-10-21 00:54:17,255,1291,VIEW_PRODUCT,20,
47346,7760,2021-10-21 00:58:51,255,1292,VIEW_PRODUCT,20,
47347,7760,2021-10-21 01:02:49,255,1293,VIEW_PRODUCT,20,
47348,7761,2021-10-22 01:53:34,255,1035,VIEW_PRODUCT,20,
47349,7761,2021-10-22 01:53:52,255,1067,VIEW_PRODUCT,20,
47350,7761,2021-10-22 01:56:59,255,1067,BUY_PRODUCT,20,23382.0
47351,7762,2021-10-23 11:22:45,255,1048,VIEW_PRODUCT,0,
47352,7762,2021-10-23 11:27:03,255,1049,VIEW_PRODUCT,0,
47353,7762,2021-10-23 11:31:30,255,1050,VIEW_PRODUCT,0,
47354,7762,2021-10-23 11:32:32,255,1051,VIEW_PRODUCT,0,
47355,7762,2021-10-23 11:33:58,255,1052,VIEW_PRODUCT,0,
47356,7762,2021-10-23 11:36:47,255,1053,VIEW_PRODUCT,0,
47357,7762,2021-10-23 11:41:13,255,1054,VIEW_PRODUCT,0,
47358,7762,2021-10-23 11:43:15,255,1055,VIEW_PRODUCT,0,
47359,7762,2021-10-23 11:46:58,255,1056,VIEW_PRODUCT,0,
47360,7762,2021-10-23 11:47:25,255,1057,VIEW_PRODUCT,0,
47361,7763,2021-10-25 21:47:26,255,1002,VIEW_PRODUCT,5,
47362,7763,2021-10-25 21:50:20,255,1003,VIEW_PRODUCT,5,
47363,7763,2021-10-25 21:55:03,255,1075,VIEW_PRODUCT,5,
47364,7763,2021-10-25 21:58:03,255,1076,VIEW_PRODUCT,5,
47365,7763,2021-10-25 22:01:07,255,1077,VIEW_PRODUCT,5,
47366,7763,2021-10-25 22:04:38,255,1078,VIEW_PRODUCT,5,
47367,7763,2021-10-25 22:09:28,255,1079,VIEW_PRODUCT,5,
47368,7763,2021-10-25 22:12:25,255,1080,VIEW_PRODUCT,5,
47369,7763,2021-10-25 22:15:51,255,1081,VIEW_PRODUCT,5,
47370,7763,2021-10-25 22:17:08,255,1081,BUY_PRODUCT,5,23383.0
47371,7764,2021-10-30 01:55:34,255,1283,VIEW_PRODUCT,5,
47372,7764,2021-10-30 01:56:41,255,1283,BUY_PRODUCT,5,23384.0
47373,7765,2021-11-03 05:08:59,255,1048,VIEW_PRODUCT,15,
47374,7765,2021-11-03 05:10:00,255,1049,VIEW_PRODUCT,15,
47375,7765,2021-11-03 05:14:12,255,1050,VIEW_PRODUCT,15,
47376,7765,2021-11-03 05:17:54,255,1051,VIEW_PRODUCT,15,
47377,7765,2021-11-03 05:20:02,255,1052,VIEW_PRODUCT,15,
47378,7765,2021-11-03 05:24:06,255,1053,VIEW_PRODUCT,15,
47379,7765,2021-11-03 05:25:26,255,1054,VIEW_PRODUCT,15,
47380,7765,2021-11-03 05:27:39,255,1055,VIEW_PRODUCT,15,
47381,7765,2021-11-03 05:31:30,255,1056,VIEW_PRODUCT,15,
47382,7765,2021-11-03 05:34:42,255,1057,VIEW_PRODUCT,15,
47383,7766,2021-11-07 00:55:36,255,1004,VIEW_PRODUCT,15,
47384,7766,2021-11-07 00:56:27,255,1005,VIEW_PRODUCT,15,
47385,7766,2021-11-07 00:58:53,255,1006,VIEW_PRODUCT,15,
47386,7766,2021-11-07 00:59:16,255,1007,VIEW_PRODUCT,15,
47387,7766,2021-11-07 01:01:04,255,1008,VIEW_PRODUCT,15,
47388,7766,2021-11-07 01:02:14,255,1009,VIEW_PRODUCT,15,
47389,7766,2021-11-07 01:05:12,255,1010,VIEW_PRODUCT,15,
47390,7766,2021-11-07 01:07:52,255,1011,VIEW_PRODUCT,15,
47391,7766,2021-11-07 01:10:08,255,1012,VIEW_PRODUCT,15,
47392,7766,2021-11-07 01:11:10,255,1013,VIEW_PRODUCT,15,
47393,7767,2021-11-08 23:40:02,255,1001,VIEW_PRODUCT,15,
47394,7767,2021-11-08 23:44:36,255,1001,BUY_PRODUCT,15,23385.0
47395,7768,2021-11-10 10:20:56,255,1004,VIEW_PRODUCT,20,
47396,7768,2021-11-10 10:25:15,255,1005,VIEW_PRODUCT,20,
47397,7768,2021-11-10 10:25:36,255,1006,VIEW_PRODUCT,20,
47398,7768,2021-11-10 10:28:18,255,1007,VIEW_PRODUCT,20,
47399,7768,2021-11-10 10:29:06,255,1008,VIEW_PRODUCT,20,
47400,7768,2021-11-10 10:30:37,255,1009,VIEW_PRODUCT,20,
47401,7768,2021-11-10 10:31:49,255,1010,VIEW_PRODUCT,20,
47402,7768,2021-11-10 10:32:24,255,1011,VIEW_PRODUCT,20,
47403,7768,2021-11-10 10:33:30,255,1012,VIEW_PRODUCT,20,
47404,7768,2021-11-10 10:37:58,255,1013,VIEW_PRODUCT,20,
47405,7768,2021-11-10 10:39:26,255,1013,BUY_PRODUCT,20,23386.0
47406,7769,2021-11-13 10:33:18,255,1040,VIEW_PRODUCT,0,
47407,7769,2021-11-13 10:34:43,255,1041,VIEW_PRODUCT,0,
47408,7769,2021-11-13 10:36:11,255,1042,VIEW_PRODUCT,0,
47409,7769,2021-11-13 10:40:59,255,1043,VIEW_PRODUCT,0,
47410,7769,2021-11-13 10:43:55,255,1044,VIEW_PRODUCT,0,
47411,7769,2021-11-13 10:48:50,255,1045,VIEW_PRODUCT,0,
47412,7769,2021-11-13 10:52:02,255,1046,VIEW_PRODUCT,0,
47413,7769,2021-11-13 10:54:08,255,1047,VIEW_PRODUCT,0,
47414,7769,2021-11-13 10:56:49,255,1084,VIEW_PRODUCT,0,
47415,7769,2021-11-13 10:58:28,255,1315,VIEW_PRODUCT,0,
47416,7769,2021-11-13 10:59:38,255,1316,VIEW_PRODUCT,0,
47417,7769,2021-11-13 11:03:13,255,1317,VIEW_PRODUCT,0,
47418,7769,2021-11-13 11:04:03,255,1319,VIEW_PRODUCT,0,
47419,7770,2021-11-27 18:03:25,255,1318,VIEW_PRODUCT,5,
47420,7771,2021-12-01 14:43:28,255,1004,VIEW_PRODUCT,10,
47421,7771,2021-12-01 14:44:16,255,1005,VIEW_PRODUCT,10,
47422,7771,2021-12-01 14:45:56,255,1006,VIEW_PRODUCT,10,
47423,7771,2021-12-01 14:49:44,255,1007,VIEW_PRODUCT,10,
47424,7771,2021-12-01 14:52:19,255,1008,VIEW_PRODUCT,10,
47425,7771,2021-12-01 14:52:32,255,1009,VIEW_PRODUCT,10,
47426,7771,2021-12-01 14:53:48,255,1010,VIEW_PRODUCT,10,
47427,7771,2021-12-01 14:55:57,255,1011,VIEW_PRODUCT,10,
47428,7771,2021-12-01 14:58:15,255,1012,VIEW_PRODUCT,10,
47429,7771,2021-12-01 14:59:06,255,1013,VIEW_PRODUCT,10,
47430,7771,2021-12-01 15:00:43,255,1013,BUY_PRODUCT,10,23387.0
47431,7772,2021-12-02 21:53:48,255,1318,VIEW_PRODUCT,20,
47432,7773,2021-12-09 02:06:31,255,1004,VIEW_PRODUCT,20,
47433,7773,2021-12-09 02:10:52,255,1005,VIEW_PRODUCT,20,
47434,7773,2021-12-09 02:11:14,255,1006,VIEW_PRODUCT,20,
47435,7773,2021-12-09 02:16:04,255,1007,VIEW_PRODUCT,20,
47436,7773,2021-12-09 02:17:51,255,1008,VIEW_PRODUCT,20,
47437,7773,2021-12-09 02:20:56,255,1009,VIEW_PRODUCT,20,
47438,7773,2021-12-09 02:22:12,255,1010,VIEW_PRODUCT,20,
47439,7773,2021-12-09 02:25:28,255,1011,VIEW_PRODUCT,20,
47440,7773,2021-12-09 02:29:45,255,1012,VIEW_PRODUCT,20,
47441,7773,2021-12-09 02:31:09,255,1013,VIEW_PRODUCT,20,
47442,7774,2021-01-02 07:21:48,256,1040,VIEW_PRODUCT,5,
47443,7774,2021-01-02 07:26:34,256,1041,VIEW_PRODUCT,5,
47444,7774,2021-01-02 07:27:51,256,1042,VIEW_PRODUCT,5,
47445,7774,2021-01-02 07:27:59,256,1043,VIEW_PRODUCT,5,
47446,7774,2021-01-02 07:30:43,256,1044,VIEW_PRODUCT,5,
47447,7774,2021-01-02 07:34:59,256,1045,VIEW_PRODUCT,5,
47448,7774,2021-01-02 07:39:47,256,1046,VIEW_PRODUCT,5,
47449,7774,2021-01-02 07:40:48,256,1047,VIEW_PRODUCT,5,
47450,7774,2021-01-02 07:41:30,256,1084,VIEW_PRODUCT,5,
47451,7775,2021-01-11 05:47:00,256,1035,VIEW_PRODUCT,0,
47452,7775,2021-01-11 05:48:58,256,1067,VIEW_PRODUCT,0,
47453,7776,2021-01-30 08:33:29,256,1048,VIEW_PRODUCT,20,
